acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
3.2589,60.11826185939795,0.71875,0.01713,1783595699999,0.00086353,2.8521,5448.0,0.890625,444429420.0,0.6665708555289473,0.90625,7339729.649829,0.6875,1.2458,0.9523809523809523,3.5045317220543826,327524.29061,0.890625,48.214267180378215,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,19.601921527844006,5m,1783595400000
3.1894,44.328554226786906,0.2923076923076923,0.01725,1783595999999,0.00086353,2.8197,5988.0,0.9230769230769231,447258713.0,0.6366124456837374,1.0,7661541.75369,0.8,1.2377,0.671875,0.700525394045548,265439.38271,0.7692307692307693,50.18868356886359,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,0.3745649043669793,5m,1783595700000
3.1789,25.221563613263093,0.045454545454545456,0.01736,1783596299999,0.00086353,2.8095,3227.0,0.6515151515151515,448096565.0,0.18733050372123916,1.0,7725184.7806,0.8939393939393939,1.2373,0.6153846153846154,0.6376811594202891,81389.98578,0.5454545454545454,51.99547058120064,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-0.44975454472920473,5m,1783596000000
3.1736,37.54894421139102,0.13432835820895522,0.01734,1783596599999,0.00086353,2.8139,1826.0,0.5522388059701493,447846319.0,-0.05584644461623656,0.9850746268656716,7774612.09784,0.8955223880597015,1.2358,0.16666666666666666,-0.11520737327188613,68564.37213,0.5223880597014925,51.62878583321471,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-12.452827824064853,5m,1783596300000
3.1982,54.6442966631505,0.6029411764705882,0.01726,1783596899999,0.00086353,2.8388,2844.0,0.6029411764705882,447589030.0,-0.057450287985960635,0.9705882352941176,7758714.1369738,0.8823529411764706,1.2364,0.5522388059701493,-0.46136101499423265,155408.37971,0.6176470588235294,50.10660249484486,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,7.511425105765292,5m,1783596600000
3.2052,44.84759940085592,0.3188405797101449,0.01731,1783597199999,0.00086353,2.8285,1402.0,0.5072463768115942,447023743.0,-0.12629599076635634,0.9420289855072463,7715629.80418,0.855072463768116,1.2376,0.36764705882352944,0.28968713789105927,62876.33436,0.4927536231884058,51.07744522090321,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-3.8621366921556066,5m,1783596900000
3.2123,43.96612450617285,0.2857142857142857,0.01755,1783597499999,0.00086353,2.8344,7776.0,0.9571428571428572,446560352.0,-0.10366138426790572,0.9285714285714286,7708484.60579232,0.8285714285714286,1.2397,0.782608695652174,1.3864818024263537,341880.58416,0.9,55.548576267193226,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,7.597501994393448,5m,1783597200000
3.2088,52.87274373951538,0.5492957746478874,0.01768,1783597799999,0.00086353,2.8373,4292.0,0.7183098591549296,447512355.0,0.2131857420248462,0.9577464788732394,7853841.83025,0.9577464788732394,1.2469,0.6857142857142857,0.7407407407407529,226929.81613,0.7323943661971831,57.79842699038062,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,28.16351336282204,5m,1783597500000
3.1754,40.52623497287096,0.2638888888888889,0.01773,1783598099999,0.00086353,2.8139,4239.0,0.7083333333333334,448186335.0,0.15060589779694045,1.0,7923934.4028,0.9583333333333334,1.2423,0.3380281690140845,0.2828054298642524,171790.71005,0.625,58.664984652914924,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,7.8897232603876795,5m,1783597800000
3.1824,35.83403954633579,0.1232876712328767,0.01773,1783598399999,0.00086353,2.8197,2579.0,0.547945205479452,446739248.0,-0.3228761983562034,0.9041095890410958,7920262.4647544,0.9452054794520548,1.2371,0.020833333333333332,0.0,92415.98799,0.547945205479452,58.664984652914924,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-5.440831028657158,5m,1783598100000
3.1719,41.14404053811659,0.28378378378378377,0.01771,1783598699999,0.00086353,2.8226,2453.0,0.5405405405405406,446701850.0,-0.008371326264133838,0.8918918918918919,7905818.68167,0.9324324324324325,1.2348,0.1643835616438356,-0.11280315848842815,100926.33144,0.5540540540540541,58.11143095583231,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-3.8399838225607046,5m,1783598400000
3.1719,73.42982678657954,0.9675090252707581,0.02016,1783601999999,0.00086353,2.8226,68105.0,0.9855595667870036,446701850.0,1.0688839807369233,1.0,7905818.68167,0.1624548736462094,1.2348,0.9963768115942029,13.705583756345185,5000938.3533,0.9891696750902527,73.5842237726322,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-5.795635294899075,1h,1783598400000
3.1719,77.98532548655243,0.9919354838709677,0.02133,1783612799999,0.00086353,2.8226,636509.0,0.9758064516129032,446701850.0,7.313583839885629,0.8145161290322581,7905818.68167,0.08870967741935484,1.2348,1.0,20.304568527918775,49638361.54012,0.9838709677419355,58.26078980750915,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-0.699482471755967,4h,1783598400000
3.1632,47.58388440233236,0.4533333333333333,0.01745,1783598999999,0.00228079,2.811,2058.0,0.52,446020051.0,-0.15262954473996837,0.8666666666666667,7899015.10321,0.92,1.2364,0.8243243243243243,-1.468097120271028,97927.6341,0.5466666666666666,51.33056892721744,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-25.816967388574945,5m,1783598700000
3.1911,41.51646590150251,0.2894736842105263,0.01745,1783599299999,0.00228079,2.83,1198.0,0.4605263157894737,444612725.0,-0.31552976079095574,0.7763157894736842,7758492.05125,0.8157894736842105,1.2379,0.02666666666666667,0.0,49736.72615,0.4473684210526316,51.33056892721744,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-26.924400069303722,5m,1783599000000
3.1719,79.49456643204445,0.948051948051948,0.01774,1783599599999,0.00228079,2.827,4319.0,0.7402597402597403,443874265.0,-0.16609061290362437,0.7532467532467533,7745605.92425,0.8051948051948052,1.2387,0.9210526315789473,1.6618911174784978,343337.03242,0.9090909090909091,57.713486472628624,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,4.132494843330366,5m,1783599300000
3.1271,97.46047597888675,0.9871794871794872,0.01802,1783599899999,0.00228079,2.7821,4168.0,0.7051282051282052,446058216.0,0.4920201895462384,0.8717948717948718,7891840.3807584,0.9102564102564102,1.2414,0.8831168831168831,1.5783540022548115,406215.26388,0.9358974358974359,62.787961742127635,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-17.79021094622093,5m,1783599600000
3.1477,55.77237596762048,0.6708860759493671,0.01804,1783600199999,0.00228079,2.7864,2656.0,0.569620253164557,453030884.0,1.563174435509107,1.0,8143452.12503316,1.0,1.2623,0.16666666666666666,0.11098779134295356,148131.43057,0.5949367088607594,63.12832197426605,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-0.6513310823283189,5m,1783599900000
3.1237,40.843166099257886,0.2625,0.01806,1783600499999,0.00228079,2.7779,2156.0,0.5125,453132374.0,0.02240244618731957,1.0,8169976.70322,1.0,1.2625,0.16455696202531644,0.11086474501107446,88057.86611,0.5125,63.48796863441905,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-14.10144555909226,5m,1783600200000
3.1305,124.94978006780705,1.0,0.01887,1783600799999,0.00228079,2.7936,6489.0,0.9382716049382716,453007224.0,-0.02761886088501475,0.9753086419753086,8159584.23897696,0.9876543209876543,1.2616,0.9875,4.485049833887045,810799.12286,0.9753086419753086,74.38515833258757,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-37.94670209986468,5m,1783600500000
3.0683,71.67827980516448,0.8658536585365854,0.01945,1783601099999,0.00228079,2.7566,14987.0,1.0,470170098.0,3.788653489552307,1.0,8843899.54338,1.0,1.3105,0.9382716049382716,3.0736618971912932,1074242.37944,0.9878048780487805,79.17742169804511,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,0.5602510211091516,5m,1783600800000
3.0967,65.40926245324533,0.7951807228915663,0.01941,1783601399999,0.00228079,2.7879,12726.0,0.9879518072289156,470436734.0,0.05671053968216988,1.0,9271748.20742654,1.0,1.3062,0.2926829268292683,-0.20565552699227663,832398.27398,0.963855421686747,78.0923112151564,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-0.997637296902849,5m,1783601100000
3.0225,74.77447775813579,0.8809523809523809,0.01974,1783601699999,0.00228079,2.7286,7467.0,0.9285714285714286,471371807.0,0.19876700359882093,1.0,9121308.43366192,0.9880952380952381,1.2979,0.9036144578313253,1.7001545595054068,558341.02542,0.9285714285714286,80.47028538353372,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,14.761529435885828,5m,1783601400000
3.0048,66.07771498788368,0.8117647058823529,0.02016,1783601999999,0.00228079,2.7383,7428.0,0.9176470588235294,471631298.0,0.055050174012638564,1.0,9324150.76146,1.0,1.2964,0.9285714285714286,2.127659574468077,490825.26693,0.9176470588235294,82.99953353656983,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,10.535481865764432,5m,1783601700000
2.9746,77.15418137900592,0.8953488372093024,0.02053,1783602299999,0.00228079,2.7189,11327.0,0.9651162790697675,474721834.0,0.6552864521726542,1.0,9565644.9551,1.0,1.2937,0.8941176470588236,1.835317460317465,873925.41248,0.9651162790697675,84.8597584845589,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,11.011073131164054,5m,1783602000000
2.9746,81.72221371274871,0.9856115107913669,0.0223,1783605599999,0.00228079,2.7189,196671.0,1.0,474721834.0,6.272636659104958,1.0,9565644.9551,0.4568345323741007,1.2937,0.9927797833935018,10.61507936507937,16072389.4931,1.0,79.8800351087626,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-0.4548979992762622,1h,1783602000000
2.9032,61.296813014390864,0.7126436781609196,0.02063,1783602599999,0.00228079,2.6751,9103.0,0.9425287356321839,477193657.0,0.5206887113601733,1.0,9771690.16378837,1.0,1.2878,0.5465116279069767,0.4870920603994078,557984.88887,0.9080459770114943,85.32706786084145,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-13.78983516665212,5m,1783602300000
2.8715,81.9736141441547,0.9318181818181818,0.02111,1783602899999,0.00228079,2.667,17065.0,1.0,478273665.0,0.22632488595715206,1.0,9857220.23565,1.0,1.2835,0.9310344827586207,2.3267086766844525,1398879.72537,1.0,87.34601491886903,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,3.3400417893426884,5m,1783602600000
2.7679,84.9622944439285,0.9438202247191011,0.02162,1783603199999,0.00228079,2.6179,17228.0,1.0,489770228.0,2.4037624986104955,1.0,10348844.91764,1.0,1.282,0.9318181818181818,2.415916627190895,1463730.40868,1.0,89.06728722831637,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,3.986059355876596,5m,1783602900000
2.6982,88.85881919779287,0.9444444444444444,0.02093,1783603499999,0.00228079,2.5549,25916.0,1.0,496761275.0,1.4274136320103104,1.0,10724052.5990235,1.0,1.2773,0.9438202247191011,-3.1914893617021267,2302865.15833,1.0,74.33474433562841,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-11.871362367923087,5m,1783603200000
2.69,76.00522911899726,0.8571428571428571,0.02108,1783603799999,0.00228079,2.4928,19387.0,0.989010989010989,492588321.0,-0.8400320657039995,0.989010989010989,10273313.65334538,0.978021978021978,1.2786,0.6222222222222222,0.716674629718117,1473513.37693,0.989010989010989,75.29156719180126,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,7.113399563998617,5m,1783603500000
2.663,81.18983451612904,0.9021739130434783,0.02082,1783604099999,0.00228079,2.5026,16678.0,0.9565217391304348,495792472.0,0.6504723850324412,0.9891304347826086,10460487.38634144,0.9891304347826086,1.2714,0.6923076923076923,-1.2333965844402273,1354084.06006,0.9565217391304348,70.39286160641822,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-2.4398197744485826,5m,1783603800000
2.6258,78.79268011962331,0.8817204301075269,0.02122,1783604399999,0.00228079,2.4686,15716.0,0.946236559139785,493816380.0,-0.3985724091429943,0.978494623655914,10324149.9223668,0.967741935483871,1.2725,0.8695652173913043,1.9212295869356355,1238305.76076,0.9354838709677419,73.27385731442018,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,3.8971632297326577,5m,1783604100000
2.5702,87.67275487411138,0.9361702127659575,0.02137,1783604699999,0.00228079,2.3829,20256.0,0.9893617021276596,492744223.0,-0.21711653226246241,0.9680851063829787,10458747.43272873,0.9787234042553191,1.2643,0.6021505376344086,0.706880301602264,1775899.32273,0.9893617021276596,74.28440924101122,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-1.1439805055372896,5m,1783604400000
2.5075,77.95709527608143,0.8526315789473684,0.02174,1783604999999,0.00228079,2.367,15720.0,0.9368421052631579,499424960.0,1.3558224912968653,1.0,10663781.6769152,0.9894736842105263,1.2611,0.851063829787234,1.7313991576977106,1225485.53774,0.9157894736842105,76.63159062589185,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,7.270222495183982,5m,1783604700000
2.4698,87.88723674547107,0.9375,0.02174,1783605299999,0.00228079,2.34,14297.0,0.90625,504966750.0,1.1096341680639998,1.0,10994035.08765,1.0,1.2642,0.02631578947368421,0.0,1256523.82375,0.9270833333333334,76.63159062589185,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-9.407472219445854,5m,1783605000000
2.4118,82.35742004578624,0.8969072164948454,0.0223,1783605599999,0.00228079,2.3146,13978.0,0.8969072164948454,509534755.0,0.9046150068296566,1.0,10990837.9071667,0.9896907216494846,1.2719,0.9270833333333334,2.575896964121438,1151192.0174,0.8969072164948454,79.85856953849519,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,0.46090100693916547,5m,1783605300000
2.3681,80.68370747684524,0.8673469387755102,0.02208,1783605899999,0.00228079,2.2744,24509.0,0.9897959183673469,511770042.0,0.4386917630378351,1.0,11412471.9366,1.0,1.271,0.6597938144329897,-0.9865470852018055,1977476.98655,0.9897959183673469,75.45050002294165,ESPORTSUSDT_5m_limit100_20260709_140856_enriched_candles.csv,-5.382960864475706,5m,1783605600000
2.3681,77.94759869080123,0.978494623655914,0.02127,1783609199999,0.00228079,2.2744,267003.0,1.0,511770042.0,7.804192970825108,1.0,11412471.9366,0.9175627240143369,1.271,0.960431654676259,-4.618834080717482,20812242.69324,1.0,71.0969438413344,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-1.5504076094827033,1h,1783605600000
2.1606,74.02645851694834,0.9642857142857143,0.02133,1783612799999,0.00228079,2.0349,104730.0,0.9857142857142858,479565204.0,-6.29283376458366,0.9964285714285714,10200351.88908,0.6464285714285715,1.2241,0.22580645161290322,0.28208744710860323,7752791.00048,0.9857142857142858,71.29494432500982,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,4.3650355424136675,1h,1783609200000
2.2289,78.3319051269311,0.9786476868327402,0.01932,1783616399999,0.00228079,2.1046,119750.0,0.9857651245551602,467143157.0,-2.590272792185311,0.9893238434163701,9957221.79149698,0.6263345195729537,1.2177,0.9892857142857143,-9.423347398030934,9380245.63895,0.9893238434163701,57.16651998715397,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,4.829585537172678,1h,1783612800000
2.2289,68.0139367276467,0.936,0.02043,1783627199999,0.00228079,2.1046,221220.0,0.84,467143157.0,4.576051565490502,0.912,9957221.79149698,0.36,1.2177,0.7096774193548387,-4.219409282700415,15046043.08289,0.872,53.52228562802788,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,2.7636285134850924,4h,1783612800000
2.4819,58.48387065615181,0.8368794326241135,0.01967,1783619999999,0.00087702,2.269,48693.0,0.950354609929078,442238182.0,-5.331336791903385,0.9822695035460993,8557715.68082744,0.2198581560283688,1.2266,0.797153024911032,1.8115942028985588,2847755.11386,0.950354609929078,58.70123837135837,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,0.6911922392554347,1h,1783616400000
2.5373,56.37406007551695,0.7985865724381626,0.02027,1783623599999,0.00087702,2.3223,30854.0,0.9257950530035336,435598323.0,-1.5014214670410309,0.9752650176678446,8539748.30701872,0.21908127208480566,1.2318,0.9184397163120568,3.050330452465677,1739365.24957,0.911660777385159,61.263556056872325,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,1.6715446774153775,1h,1783620000000
2.5174,49.20298684076084,0.6619718309859155,0.02043,1783627199999,0.00087702,2.3223,21923.0,0.8732394366197183,432536694.0,-0.7028560116839611,0.9683098591549296,8767518.78738,0.25,1.2308,0.5159010600706714,0.7893438579181122,1078677.08051,0.8485915492957746,61.94166449853315,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-7.96976046708568,1h,1783623600000
2.5112,58.060308226562064,0.8280701754385965,0.02122,1783630799999,0.00046502,2.3256,35434.0,0.9333333333333333,430785482.0,-0.4048701588309611,0.9649122807017544,8786632.39569314,0.26666666666666666,1.2256,0.9366197183098591,3.8668624571708277,2057308.9617,0.9157894736842105,65.1825804901321,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,4.1121607242741565,1h,1783627200000
2.5112,57.400012708287775,0.753968253968254,0.02143,1783641599999,0.00046502,2.3256,100606.0,0.6507936507936508,430785482.0,-7.782983536243904,0.753968253968254,8786632.39569314,0.15079365079365079,1.2256,0.736,4.894762604013714,5774785.67853,0.6666666666666666,57.64438161818775,ESPORTSUSDT_4h_limit500_20260718_182753_enriched_candles.csv,-0.1600489840577628,4h,1783627200000
2.4734,54.353285785092524,0.7622377622377622,0.02137,1783634399999,0.00046502,2.3135,21023.0,0.8671328671328671,427679000.0,-0.7211204021030593,0.9615384615384616,9076024.11282,0.34965034965034963,1.2293,0.47719298245614034,0.706880301602264,1142669.12706,0.8566433566433567,65.77847069703874,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-6.011599215666317,1h,1783630800000
2.4507,50.78785185242544,0.6968641114982579,0.02131,1783637999999,0.00046502,2.283,20017.0,0.8466898954703833,426330553.0,-0.3152941809160592,0.9581881533101045,9110683.91761,0.3554006968641115,1.2309,0.2202797202797203,-0.2807674309780128,1016620.43053,0.8222996515679443,65.29706854545293,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,-6.523694903064703,1h,1783634400000
2.4518,64.56933363334991,0.8993055555555556,0.02143,1783641599999,0.00046502,2.2895,24132.0,0.8854166666666666,426937203.0,0.14229568951396043,0.9583333333333334,9098031.79593,0.3541666666666667,1.2326,0.40069686411149824,0.563115908024403,1558187.15924,0.8993055555555556,65.83560202298466,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,2.642273512257756,1h,1783638000000
2.4223,69.49220289800977,0.9307958477508651,0.01987,1783645199999,0.00029914,2.268,63761.0,0.9688581314878892,428155576.0,0.28537522414040506,0.9619377162629758,9175373.99368,0.3737024221453287,1.2126,0.9791666666666666,-7.279514699020073,4430892.34898,0.9688581314878892,54.08519347151272,ESPORTSUSDT_1h_limit500_20260718_182804_enriched_candles.csv,6.29176981391064,1h,1783641600000
