acco_ls_ratio,avg_quote_per_trade,avg_quote_per_trade_rank,close,close_time,funding_rate,global_ls_ratio,number_of_trades,number_of_trades_rank,oi,oi_change_pct,oi_rank,oi_value,oi_value_rank,posit_ls_ratio,price_abs_rank,price_change_pct,quote_volume,quote_volume_rank,rsi,source,taker_quote_imbalance_pct,timeframe,timestamp
0.4243,80.3044293585414,0.962800875273523,0.18138,1784468399999,5e-05,0.4979,51227.0,0.7658643326039387,249471271.0,0.34642166008811426,0.9671772428884027,44705735.73746574,0.9912472647702407,1.1889,0.6074561403508771,1.1205887272119242,4113755.00275,0.8315098468271335,60.68010680880932,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,2.0145967461503815,5m,1784468100000
0.4221,77.92868986715392,0.9454148471615721,0.17822,1784468699999,5e-05,0.4937,69780.0,0.8493449781659389,251211514.0,0.6975725072567496,0.9759825327510917,45583040.14388462,0.9956331877729258,1.1884,0.7789934354485777,-1.7421986988642724,5437863.97893,0.8755458515283843,55.22775263297494,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-9.627716967150336,5m,1784468400000
0.4186,70.7659800969243,0.8779956427015251,0.17999,1784468999999,5e-05,0.4854,51793.0,0.7712418300653595,250043501.0,-0.46495201649077167,0.9651416122004357,44542749.26814,0.9847494553376906,1.1946,0.5458515283842795,0.9931545281113285,3665182.40716,0.8104575163398693,57.52969260381375,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.748273190126196,5m,1784468700000
0.4186,87.7365180443344,0.9793103448275862,0.19012,1784469599999,5e-05,0.4854,320699.0,0.9827586206896551,250043501.0,0.5765933854189775,0.9879310344827587,44542749.26814,0.996551724137931,1.1946,0.9637305699481865,6.677140612725863,28137013.6003,0.9879310344827587,74.55972559736644,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,8.999313014416725,15m,1784468700000
0.4154,91.10206263313118,0.9934782608695653,0.18546,1784469299999,5e-05,0.4815,108502.0,0.9326086956521739,250544235.0,0.20025875417573058,0.9695652173913043,45132705.26906745,0.9934782608695653,1.1911,0.9193899782135077,3.039057725429184,9884755.99982,0.9586956521739131,63.735100342659855,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,11.522047096769418,5m,1784469000000
0.4067,90.93959747462657,0.9913232104121475,0.19012,1784469599999,5e-05,0.4786,160404.0,0.9761388286334056,250007251.0,-0.21432702293070482,0.9609544468546638,46310400.64790373,1.0,1.1929,0.8717391304347826,2.5126711959452264,14587075.19332,0.9869848156182213,68.02179260578167,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,8.106676436147572,5m,1784469300000
0.4063,78.21555781134626,0.9458874458874459,0.18867,1784469899999,5e-05,0.4854,99134.0,0.9199134199134199,249171596.0,-0.3342523053461388,0.9523809523809523,47338980.28499416,1.0,1.186,0.4642082429501085,-0.7626762045024216,7753821.10807,0.9242424242424242,65.43011899845364,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,1.1429144984756792,5m,1784469600000
0.4063,87.1096168819517,0.9759036144578314,0.20267,1784470499999,5e-05,0.4854,398913.0,0.9879518072289156,249171596.0,-0.34870132457471836,0.9810671256454389,47338980.28499416,1.0,1.186,0.9620689655172414,6.601094045865752,34749158.59923,0.9948364888123924,78.60192933192073,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,9.575521963987155,15m,1784469600000
0.4063,80.30453182901107,0.9846153846153847,0.19113,1784473199999,5e-05,0.4854,1601051.0,0.9980769230769231,249171596.0,1.7538873252042064,0.9942307692307693,47338980.28499416,1.0,1.186,0.45472061657032753,0.531243425205119,128571650.98937,0.9980769230769231,82.23967413734006,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,2.709605942991301,1h,1784469600000
0.4083,68.3776750379435,0.8358531317494601,0.18874,1784470199999,5e-05,0.4863,64965.0,0.8272138228941684,250104050.0,0.3742216267700105,0.9632829373650108,47201302.008973,0.9978401727861771,1.1805,0.021645021645021644,0.03710181798908252,4442155.65884,0.8401727861771058,65.49846064323229,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,2.5056674540096084,5m,1784469900000
0.4112,96.04700670454062,0.9956896551724138,0.20267,1784470499999,5e-05,0.4846,234814.0,0.9978448275862069,250671084.0,0.22671923945254413,0.9698275862068966,47125186.1747724,0.9956896551724138,1.1866,0.9913606911447084,7.380523471442202,22553181.83232,0.9978448275862069,75.76573478971314,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,13.86717024228541,5m,1784470200000
0.3935,80.93736988476859,0.956989247311828,0.2022,1784470799999,5e-05,0.483,192569.0,0.989247311827957,245137126.0,-2.207657106553218,0.9096774193548387,49759983.18185336,1.0,1.2255,0.15086206896551724,-0.23190408052499167,15586028.38134,0.9870967741935484,74.95524021699768,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.441725673374399,5m,1784470500000
0.3935,75.63748437850737,0.9003436426116839,0.20424,1784471399999,5e-05,0.483,409852.0,0.9896907216494846,245137126.0,-1.6191532521226848,0.9329896907216495,49759983.18185336,1.0,1.2255,0.5559380378657487,0.7746583115409322,31000174.2475,0.9879725085910653,79.05037847552754,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,2.921765633601383,15m,1784470500000
0.4086,69.60094614575087,0.851931330472103,0.20124,1784471099999,5e-05,0.5051,116212.0,0.9334763948497854,247244262.0,0.8595744081620671,0.9313304721030042,50052499.265673,1.0,1.1881,0.3204301075268817,-0.47477744807120636,8088465.15349,0.9291845493562232,73.23203720217818,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-0.8153886872040694,5m,1784470800000
0.413,72.48054053754292,0.8907922912205567,0.20424,1784471399999,5e-05,0.5056,101071.0,0.9164882226980728,248195853.0,0.3848789016587917,0.9400428265524625,49905638.63169786,0.9978586723768736,1.1864,0.7167381974248928,1.4907573047107991,7325680.71267,0.9100642398286938,75.15433133246921,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.941789495919133,5m,1784471100000
0.4128,68.78666505588892,0.8376068376068376,0.20325,1784471699999,5e-05,0.5076,109324.0,0.9273504273504274,249228596.0,0.41610002242866706,0.9487179487179487,50830498.64366076,1.0,1.1902,0.32119914346895073,-0.48472385428908193,7520033.37057,0.9123931623931624,73.28402620543073,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,0.36043782114154743,5m,1784471400000
0.4128,78.32737740694732,0.9193825042881647,0.20552,1784472299999,5e-05,0.5076,393648.0,0.9828473413379074,249228596.0,1.6690535892143865,0.9811320754716981,50830498.64366076,1.0,1.1902,0.5,0.6267136701919362,30833415.46149,0.9862778730703259,79.42890044246228,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,3.907694678569914,15m,1784471400000
0.4154,85.73730432851455,0.9744136460554371,0.20605,1784471999999,5e-05,0.5083,210980.0,0.9914712153518124,249993743.0,0.3070061029433413,0.9552238805970149,50880074.04163477,1.0,1.1832,0.6901709401709402,1.377613776137765,18088856.46723,0.9936034115138592,75.16639912475216,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,6.591517103085216,5m,1784471700000
0.4186,71.23317004376636,0.874468085106383,0.20552,1784472299999,5e-05,0.5186,73344.0,0.8446808510638298,248719518.0,-0.5097027568406021,0.9425531914893617,51292120.4196705,1.0,1.1862,0.16417910447761194,-0.2572191215724384,5224525.62369,0.8489361702127659,74.10209036076381,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-0.27867366453295106,5m,1784472000000
0.4172,74.19240457586419,0.9087048832271762,0.20325,1784472599999,5e-05,0.5184,89535.0,0.8832271762208068,249616969.0,0.36082853779091373,0.9532908704883227,51364754.56792701,1.0,1.181,0.597872340425532,-1.1045153756325532,6642816.9437,0.8959660297239915,69.55919129464966,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-5.678910535955246,5m,1784472300000
0.4172,80.2454926051957,0.934931506849315,0.19113,1784473199999,5e-05,0.5184,398638.0,0.9845890410958904,249616969.0,0.15583003163890385,0.9845890410958904,51364754.56792701,1.0,1.181,0.9656946826758147,-7.001751654340216,31988902.68115,0.988013698630137,65.17236776213937,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-6.109169826702363,15m,1784472300000
0.4114,73.9694372576,0.9046610169491526,0.20807,1784472899999,5e-05,0.5074,81250.0,0.864406779661017,250151348.0,0.21407959648769292,0.961864406779661,50838546.1280902,0.9936440677966102,1.1736,0.8598726114649682,2.3714637146371453,6010016.77718,0.8792372881355932,73.3019213223772,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,8.748775009022772,5m,1784472600000
0.4096,84.86203368079418,0.9725158562367865,0.19113,1784473199999,5e-05,0.5033,227853.0,0.9957716701902748,251558854.0,0.5626617690662972,0.9767441860465116,52329796.05149632,1.0,1.1833,0.9915254237288136,-8.141490844427357,19336068.96027,0.9957716701902748,50.02335671483398,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-10.875114323137156,5m,1784472900000
0.4035,75.5649478401255,0.9219409282700421,0.17785,1784473499999,5e-05,0.4689,391407.0,1.0,243035848.0,-3.388076334613932,0.879746835443038,46442996.132522,0.9746835443037974,1.1608,0.985200845665962,-6.9481504734997035,29576649.53926,0.9978902953586498,39.447228875389975,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-2.0621162375082838,5m,1784473200000
0.4035,77.17550725557784,0.9111111111111111,0.16542,1784474099999,5e-05,0.4689,948932.0,1.0,243035848.0,-2.6364878262743474,0.9094017094017094,46442996.132522,0.9931623931623932,1.1608,0.988013698630137,-13.45157746036728,73234308.45105,1.0,48.442632593089975,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-2.5123983980811704,15m,1784473200000
0.4035,73.01656484389471,0.9616122840690979,0.16053,1784476799999,5e-05,0.4689,2492965.0,1.0,243035848.0,-2.4624588430215755,0.9750479846449136,46442996.132522,0.9980806142034548,1.1608,0.9884615384615385,-16.010045518756865,182027740.57606,1.0,62.81860142148752,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,-1.002273454719763,1h,1784473200000
0.4409,76.44422916834795,0.9263157894736842,0.17166,1784473799999,5e-05,0.4841,271123.0,0.9957894736842106,239292056.0,-1.5404278960525986,0.84,42474351.9046028,0.9178947368421052,1.2202,0.9367088607594937,-3.4804610626932853,20725788.74481,0.9936842105263158,35.6624359524054,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-1.303766174291759,5m,1784473500000
0.4541,80.06881993484681,0.9495798319327731,0.16542,1784474099999,5e-05,0.4941,286402.0,0.9957983193277311,235858104.0,-1.4350463853258888,0.7584033613445378,40285274.09609304,0.8991596638655462,1.2279,0.9410526315789474,-3.6350926249563043,22931870.16698,0.9957983193277311,32.29822722822706,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-4.18551504831933,5m,1784473800000
0.4667,75.49540880270254,0.9161425576519916,0.17269,1784474399999,5e-05,0.4912,230302.0,0.989517819706499,232646088.0,-1.3618425424127056,0.689727463312369,38512179.89891976,0.8909853249475891,1.2667,0.957983193277311,4.394873654938936,17386743.63808,0.9832285115303984,39.4633674138144,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.594365049768516,5m,1784474100000
0.4667,73.20539970408575,0.8668941979522184,0.17109,1784474999999,5e-05,0.4912,573139.0,0.9965870307167235,232646088.0,-4.274990741283569,0.7849829351535836,38512179.89891976,0.9709897610921502,1.2667,0.8940170940170941,3.4276387377584205,41956869.581,0.9948805460750854,51.40528224010155,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,1.4349382840340357,15m,1784474100000
0.4778,75.36135011014409,0.9142259414225942,0.17589,1784474699999,5e-05,0.5256,180854.0,0.9728033472803347,234380066.0,0.7453286727950426,0.7238493723849372,40364934.96652,0.899581589958159,1.2626,0.7924528301886793,1.8530314436272954,13629401.61282,0.9644351464435147,42.35527539888743,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.2625963707880983,5m,1784474400000
0.4771,67.54242315613367,0.7974947807933194,0.17109,1784474999999,5e-05,0.5298,161983.0,0.9582463465553236,231206963.0,-1.353828017097669,0.6659707724425887,40676241.00059,0.9039665970772442,1.2666,0.8807531380753139,-2.7289783387344335,10940724.3301,0.9478079331941545,39.320924034229655,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-4.273576414987937,5m,1784474700000
0.5246,77.45125682689633,0.9270833333333334,0.16274,1784475299999,5e-05,0.5647,237222.0,0.9916666666666667,231528639.0,0.1391290278744739,0.6729166666666667,39593712.55539,0.8916666666666667,1.2623,0.964509394572025,-4.880472266058799,18373142.04699,0.9854166666666667,34.66808401068282,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-4.260187049379673,5m,1784475000000
0.5246,70.23208206691457,0.8245315161839863,0.16354,1784475899999,5e-05,0.5647,604263.0,0.9965928449744463,231528639.0,-0.48032142281283496,0.7802385008517888,39593712.55539,0.9727427597955707,1.2623,0.9334470989761092,-4.412882108831607,42438648.606,0.9965928449744463,47.4918549303329,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-1.2080032828555152,15m,1784475000000
0.5251,62.165820394509446,0.6881496881496881,0.16548,1784475599999,5e-05,0.5492,151023.0,0.9438669438669439,230941245.0,-0.2537025236001189,0.659043659043659,37641970.31456895,0.8814968814968815,1.2298,0.7479166666666667,1.6836671992134677,9388468.69344,0.9251559251559252,37.29035469961214,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,3.7268936575832154,5m,1784475300000
0.526,67.94358741202122,0.8008298755186722,0.16354,1784475899999,5e-05,0.5513,216018.0,0.979253112033195,230791523.0,-0.06483120847469159,0.6576763485477178,38208605.19740149,0.8838174273858921,1.2282,0.6112266112266113,-1.1723471114334028,14677037.86557,0.9688796680497925,36.18298566236798,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-0.5438992208180138,5m,1784475600000
0.5411,67.65718347974138,0.7971014492753623,0.15905,1784476199999,5e-05,0.5684,182663.0,0.9710144927536232,226918117.0,-1.6783138087788418,0.5403726708074534,37196649.19511934,0.8757763975155279,1.2162,0.8796680497925311,-2.745505686682159,12358464.10596,0.9544513457556936,33.68943132458246,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-5.077201275499911,5m,1784475900000
0.5411,66.54623841958264,0.7755102040816326,0.16053,1784476799999,5e-05,0.5684,366631.0,0.9744897959183674,226918117.0,-1.991339827294536,0.7261904761904762,37196649.19511934,0.967687074829932,1.2162,0.7666098807495741,-1.8405283111165405,24397913.93801,0.9710884353741497,45.98869618496308,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-0.3027842785153532,15m,1784475900000
0.5482,65.5017195341428,0.762396694214876,0.16097,1784476499999,5e-05,0.5713,96360.0,0.8822314049586777,225860187.0,-0.46621663090919974,0.5020661157024794,36042344.02430844,0.8677685950413223,1.2062,0.6190476190476191,1.207167557371891,6311745.69431,0.8677685950413223,35.729139888923484,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,4.844110021188422,5m,1784476200000
0.5516,65.3787797660031,0.756701030927835,0.16053,1784476799999,5e-05,0.5753,87608.0,0.8577319587628865,227280280.0,0.6287487046134466,0.5608247422680412,36558033.038,0.8701030927835052,1.2115,0.16735537190082644,-0.2733428589178133,5727704.13774,0.8474226804123711,35.459949462479955,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,4.327094030694685,5m,1784476500000
0.5555,66.83072960188811,0.7860082304526749,0.15958,1784477099999,5e-05,0.5788,104443.0,0.8950617283950617,227654886.0,0.1648211626631202,0.5802469135802469,36522630.10655166,0.8683127572016461,1.2104,0.36907216494845363,-0.5917896966299185,6980001.89181,0.8806584362139918,34.849445435973024,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-0.673586676604863,5m,1784476800000
0.5555,68.33241057320483,0.8030560271646859,0.15474,1784477699999,5e-05,0.5788,331836.0,0.969439728353141,227654886.0,0.32468496113953194,0.7368421052631579,36522630.10655166,0.9643463497453311,1.2104,0.9064625850340136,-3.6068024668286403,22675153.79497,0.967741935483871,43.15891420281016,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,-1.0027899145735337,15m,1784476800000
0.5555,76.50798969401875,0.9712643678160919,0.1857,1784480399999,5e-05,0.5788,1614478.0,0.9961685823754789,227654886.0,-6.328680368173501,0.9252873563218391,36522630.10655166,0.9904214559386973,1.2104,0.9865642994241842,15.67931227807886,123520466.18522,0.9942528735632183,69.25095535489343,BANKUSDT_1h_limit500_20260719_170932_enriched_candles.csv,2.307783291625153,1h,1784476800000
0.5645,69.63730701071121,0.8336755646817249,0.15509,1784477399999,5e-05,0.5898,122862.0,0.919917864476386,227935086.0,0.12308103942912929,0.5893223819301848,36403512.58506,0.86652977412731,1.2156,0.8909465020576132,-2.813635793959135,8555778.81395,0.9117043121149897,32.041606916469775,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-3.174900020406113,5m,1784477100000
0.5576,68.29909872870249,0.8073770491803278,0.15474,1784477699999,5e-05,0.5728,104531.0,0.8934426229508197,226727658.0,-0.5297245023523911,0.5307377049180327,35279091.12343644,0.8524590163934426,1.2162,0.13963039014373715,-0.22567541427559457,7139373.08921,0.8790983606557377,31.826343913604177,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,1.2783983911408041,5m,1784477400000
0.5618,82.9855480962944,0.967280163599182,0.15077,1784477999999,5e-05,0.576,108646.0,0.901840490797546,225739076.0,-0.4360217931594357,0.49284253578732107,34919844.03854968,0.8445807770961146,1.2097,0.860655737704918,-2.5655938994442296,9016047.85847,0.9161554192229039,29.412577005077722,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,-6.852086340132148,5m,1784477700000
0.5618,83.05372217812827,0.9610169491525423,0.16285,1784478599999,5e-05,0.576,468797.0,0.988135593220339,225739076.0,-0.8415413495671653,0.6983050847457627,34919844.03854968,0.9576271186440678,1.2097,0.9439728353140917,5.241049502391104,38935335.79594,0.9915254237288136,47.98665188101544,BANKUSDT_15m_limit500_20260719_170943_enriched_candles.csv,0.9766610313391799,15m,1784477700000
0.5504,87.31136989536385,0.9816326530612245,0.15923,1784478299999,5e-05,0.5559,189036.0,0.9714285714285714,223554571.0,-0.9677123866671633,0.4448979591836735,33777530.796103,0.8367346938775511,1.1934,0.9754601226993865,5.6111958612456325,16504992.11954,0.9755102040816327,39.87696867248447,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,5.010872407148101,5m,1784478000000
0.5466,78.39345363019022,0.9368635437881874,0.16285,1784478599999,5e-05,0.5598,171115.0,0.9572301425661914,219281605.0,-1.911374918833575,0.4073319755600815,34879868.42375335,0.8431771894093686,1.196,0.8285714285714286,2.2734409344972617,13414295.81793,0.9572301425661914,43.72157175723315,BANKUSDT_5m_limit500_20260719_170954_enriched_candles.csv,1.2748305410219372,5m,1784478300000
